class2,class6,picNum,picType,rotAng,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135
0,0,75,arc,91,42.039215686274524,3.1234681372549025,0.5331133596357737,0.4284237226151634,0.9698354235148852,54.23258746635909,3.3546174548250676,0.5289853017001171,0.4249818207286858,0.9611821347361376,38.062775735294125,3.1381433823529417,0.530806658608646,0.42854795842724763,0.972688655314806,39.64807381776241,3.1804998077662443,0.5297237527177673,0.42509795159013186,0.9716212399346749
0,0,76,arc,53,34.74589460784315,2.7617953431372553,0.54513002505903,0.42893553078203245,0.9704920029075345,46.41239523260284,3.015486351403306,0.539625954421742,0.4254344128453379,0.9606848933664806,30.990379901960782,2.7900735294117647,0.5441021512664853,0.4292086608403057,0.9736813787538788,32.58522106881968,2.824052287581699,0.5412007515475638,0.42542820950832794,0.9723976443237402
0,0,77,arc,53,31.120925245098043,2.5936580882352946,0.5521872239057452,0.428866402839197,0.972203256017035,42.451856978085345,2.860438292964244,0.5464385354909058,0.4254591473266823,0.9621816434212527,28.01694240196079,2.637683823529412,0.5513055516630826,0.42924929064083794,0.9749756869694787,29.61645520953479,2.678508266051518,0.5469500668702008,0.4257859895631599,0.9736160973054518
0,0,78,arc,199,8.752696078431375,1.2005821078431376,0.6648068498321432,0.4352450929604671,0.9898644191075696,21.92701268742791,1.5830219146482123,0.6547096522097551,0.4315980988793721,0.9746907156393224,13.031372549019606,1.436672794117647,0.6573324873809612,0.43543969344605304,0.9849097318784482,11.820653594771242,1.4370165321030373,0.6541281600665603,0.4318783612552462,0.9863559944337212
0,2,79,discrete,24,19.306587009803923,1.8980698529411764,0.5970595586383598,0.43031801562049055,0.9841001382895613,27.917477893118036,2.1688581314878896,0.5906314176468732,0.4267867900343803,0.9770768265350956,22.354013480392158,2.1061274509803924,0.591089448446658,0.4303617142668011,0.9815904425349217,33.036093810073055,2.3120953479430995,0.5873170576777049,0.4267734013918694,0.9728739067364734
0,2,80,discrete,112,28.048590686274515,2.5083639705882357,0.5576358135696785,0.42892320566586245,0.980555616107841,36.49790080738176,2.75749327181853,0.5518074576789906,0.4255497617577408,0.9747653620264807,24.652175245098043,2.519025735294118,0.5575948356548895,0.4292285510236078,0.9829101445914348,29.407673971549393,2.635847750865051,0.5527363768304789,0.4256443918252277,0.9796675427928929
0,2,81,discrete,106,28.344240196078434,2.5234375,0.5567623712907828,0.42905559361113615,0.9800672984046818,37.4477508650519,2.773948481353326,0.5523877955717491,0.42557053744410644,0.9737347969975674,25.093903186274513,2.558639705882353,0.5548679621821789,0.42932487016409093,0.9823530537204869,29.386174548250672,2.6596539792387546,0.5508530728566402,0.4255576732355673,0.9793890468146904
0,2,82,discrete,221,40.35416666666668,3.1600183823529417,0.5342825838924556,0.4287446991227163,0.9790224412962372,53.01628604382929,3.4742945021145704,0.526784347911958,0.4250414872123336,0.9725065282977464,38.4264093137255,3.221047794117648,0.5299686984009881,0.428557974338322,0.9800245594510234,41.9924029219531,3.3065436370626684,0.5288863757479212,0.42519857861354243,0.9782233530939927
0,2,83,discrete,246,36.54381127450981,3.005821078431373,0.5378784931487086,0.42854108718002026,0.9800168634361647,48.70173010380622,3.320538254517493,0.5313053477795882,0.42517525673488243,0.9734334557928901,35.69114583333334,3.0877757352941178,0.5358601753982293,0.42874968079613185,0.9804831237784781,38.6558093041138,3.169703960015378,0.5330207739474483,0.4250270728735463,0.9789134541103481
0,2,84,discrete,75,37.002450980392155,3.039828431372549,0.53694985542379,0.42857859911985313,0.9802521493043396,48.91460207612459,3.3341945405613234,0.5310543938971374,0.4251192551953226,0.9739581827473422,36.049417892156875,3.099571078431373,0.5352935801703731,0.4286335063197486,0.9807607738585472,39.028865820838135,3.205259515570934,0.5310005710643176,0.4251227081509007,0.9792212846850312
0,2,85,discrete,105,39.623039215686276,3.130882352941176,0.5337936494823003,0.4287156951324906,0.9807456957086887,52.26743560169165,3.4360015378700495,0.5287213049880106,0.42504544672623745,0.9746624590749561,38.981280637254905,3.2381433823529417,0.5309051065898667,0.4288489167560243,0.9810575500034441,41.5117262591311,3.302206843521722,0.5276860051776073,0.4252301681575828,0.9798764746949645
0,2,86,discrete,326,41.84433210784315,3.079074754901961,0.5356607121099837,0.4283346167792427,0.9781310712453155,55.71518646674356,3.415855440215302,0.5296360732893967,0.4248725299992518,0.9709486749051291,38.29531250000001,3.174785539215687,0.5341710977164573,0.42864932479135415,0.9799858805598215,43.23878508266051,3.2684352172241447,0.5300131594424838,0.42498331118509,0.9774541901085907
0,2,87,discrete,173,18.28799019607843,1.7992034313725487,0.5971255026943736,0.4302693727843849,0.9805577076045395,28.01150326797385,2.108542868127643,0.5885106469869094,0.4268406932162146,0.9702986725455837,16.25805759803922,1.9074754901960789,0.5924824883142757,0.4303808219051226,0.9827157655808947,20.08599769319492,1.9590311418685116,0.5889977329510017,0.4268308161879199,0.9787022928035313
0,2,88,discrete,132,16.423437500000002,1.7656250000000002,0.6005455198171525,0.4305347849493157,0.9835993294522382,26.19291041906959,2.0752633602460593,0.5914451213886657,0.42737761321279466,0.9739136443203775,16.161856617647064,1.8926776960784322,0.5952300700051439,0.4310247732241202,0.9838605477186982,18.535178777393313,1.9166166858900424,0.5933342093993897,0.42765615519197714,0.9815402237309048
0,2,89,discrete,249,16.073069852941178,1.7955575980392156,0.598344094871585,0.4310034368450418,0.9851011855243198,25.67710880430603,2.1166013071895424,0.5890267150414846,0.4273135257143552,0.9762619666791624,16.66969975490196,1.9357230392156863,0.5934172038562586,0.4309802204113975,0.984548143802901,18.926535947712416,1.9794848135332561,0.5894133624669005,0.427317282639682,0.9825027519882035
0,2,90,discrete,186,16.742126225490196,1.806954656862745,0.5976187590854033,0.4305735822856338,0.9848477658022547,25.582837370242213,2.1372702806612844,0.5864645607306566,0.42703626416952906,0.9769069953027827,16.37141544117647,1.9530330882352942,0.5913818547267518,0.4306980412378433,0.9851832725681157,19.340653594771243,2.022145328719723,0.5863214366737538,0.4270219984423523,0.9825416626839513
0,0,91,arc,261,27.65726102941177,2.4249080882352945,0.5615604168094591,0.4293852959227509,0.9832752107302728,39.320599769319486,2.784313725490196,0.5519820092554453,0.42557406440146656,0.9762784674633876,26.09166666666667,2.5725796568627453,0.557527908260027,0.42939362454750574,0.9842219507480547,31.041261053440977,2.6787235678585155,0.5531018424947847,0.4257016719432201,0.9812732692691216
0,0,92,arc,99,25.398713235294117,2.384712009803921,0.5649690737685106,0.42911165255839834,0.9833997971870057,35.818623606305266,2.719292579777009,0.5566956438560551,0.4256416721047879,0.9766477200137705,25.2188112745098,2.527389705882353,0.5609894373623037,0.42962539226660496,0.9835173783025453,30.645905420991927,2.6580545943867744,0.5566101127906058,0.42583986433635385,0.9800201210496396
0,0,93,arc,36,25.442340686274513,2.373682598039216,0.5658977663520385,0.4297056646137826,0.9836184423369853,35.74009996155325,2.7073587081891586,0.5572569846038573,0.425957782860595,0.9770452357593613,25.214552696078428,2.535171568627451,0.559010526970765,0.42960370426176436,0.9837651081702258,30.424052287581702,2.6610995770857366,0.5559948881251242,0.42637484327472447,0.9804595692721183
0,2,94,discrete,78,14.851899509803927,1.723039215686275,0.6087267455491951,0.4309170098875515,0.9875717657054199,23.609104190695888,2.04484429065744,0.5985158357997815,0.4275497493981625,0.9802974100249717,15.523958333333336,1.8624693627450986,0.6034941585693342,0.43118313049229484,0.9870093794252643,18.611118800461362,1.9806535947712423,0.596765014228611,0.4279301464768186,0.9844683966091969
0,2,95,discrete,229,10.984803921568627,1.4249387254901962,0.6401598049131809,0.4332677315496336,0.9896929023440828,20.792956555171084,1.7841138023836982,0.6300338549146721,0.4298550204649373,0.9805471856111174,13.57637867647059,1.6012867647058824,0.632951983676779,0.433585447121598,0.9872612145076763,15.620053825451748,1.6706497500961166,0.6265354720118306,0.4298394149780458,0.9853866857748373
0,2,96,discrete,3,12.017922794117649,1.531495098039216,0.6275296159860728,0.43263176288475613,0.9905143910191029,23.142268358323726,1.9324567474048446,0.6172842220020488,0.42896430914921174,0.981787460743012,16.298192401960783,1.7668198529411763,0.6185247875294703,0.4326911400352863,0.987136023182301,18.860561322568245,1.8424298346789696,0.6150750830406981,0.4294028191769036,0.9851570853739343
0,2,97,discrete,95,9.468719362745098,1.2049019607843139,0.6719387177196648,0.4369907346924919,0.9913464956341143,18.03936947327951,1.5570626682045368,0.6607012060065842,0.4339268686791759,0.9835647935074494,13.391176470588235,1.4605392156862746,0.6612912656715232,0.4373175391437634,0.9877617447921717,18.825682429834682,1.594002306805075,0.6577344409383721,0.43393541730008894,0.9828484039558136
0,2,98,discrete,184,10.334650735294119,1.3058823529411765,0.6574432374244599,0.4348159689538881,0.9921333451272555,19.339792387543252,1.6814148404459823,0.6458579783245012,0.4317940884272561,0.9853237345818759,13.699509803921568,1.5642156862745098,0.6474727377107924,0.43492503878087724,0.989572040863927,18.924136870434452,1.7034063821607077,0.64304777721571,0.4316360937068525,0.9856391604442302
0,2,99,discrete,167,10.529564950980394,1.347120098039216,0.6526370729184147,0.434920542079302,0.9921743998217419,17.175793925413302,1.6780622837370243,0.6395171905774794,0.43136368739788483,0.9872734618304077,13.206311274509808,1.5936580882352942,0.6418336611321849,0.4348671585235731,0.9901850349615524,19.886597462514416,1.7682737408688962,0.6372766121274611,0.4316591532211102,0.9852648708543514
0,2,100,discrete,17,14.89451593137255,1.6517156862745102,0.6189090170909055,0.4320620584726416,0.9909257198668927,23.298608227604767,2.0238677431757015,0.6091419792612461,0.4289406274152477,0.9858459465550296,17.022763480392157,1.9023590686274507,0.610750180729237,0.43219531128810895,0.9896291141536631,25.11267973856209,2.0901499423298735,0.6057613850192243,0.4285681742722068,0.9847438865148652
0,2,101,discrete,334,19.22444852941177,1.8941176470588237,0.6012922953390893,0.4309327699946856,0.9906909148667026,32.89959246443675,2.3681660899653973,0.5903306812199597,0.4276900996087164,0.9841123097282113,23.13039215686274,2.203584558823529,0.5932777504057084,0.4313169897138661,0.9887995336029867,30.88987312572087,2.40233756247597,0.5866214921430093,0.427878868556681,0.985082832339434
0,2,102,discrete,31,15.073376225490195,1.4044117647058822,0.6508084214246904,0.43504902567596143,0.9878985687719034,28.678262206843524,1.8893041138023838,0.636128412029585,0.43233474220297674,0.9770409989137078,17.07012867647059,1.7065870098039218,0.6380477584497835,0.4354434680505189,0.9862955063853752,23.3675663206459,1.8188081507112643,0.6335816883854746,0.4320470393360444,0.9812925909990569
0,2,103,discrete,248,12.349050245098043,1.2225183823529415,0.680961456319033,0.44116103600324336,0.9910893939055848,28.60041522491349,1.8180084582852747,0.6585191998732339,0.43749740555455774,0.9794235319402644,18.23967524509804,1.6974264705882356,0.6584652471471677,0.4410604071443326,0.9868389424147306,23.50889657823914,1.8598692810457513,0.6514578333815891,0.4373661950128294,0.9830866071084032
0,2,104,discrete,36,13.203737745098042,1.2346813725490196,0.6790980908124946,0.44017642621298636,0.9904430721624173,29.629527104959628,1.826866589773164,0.6557382894077858,0.43613870926109327,0.9786164682875416,17.967218137254907,1.6875919117647062,0.6573702039020256,0.4398774065585469,0.9869952425218683,23.14051518646674,1.8463975394079197,0.6505623044044615,0.43618045721831755,0.9832995667268142
0,2,105,discrete,288,13.423590686274508,1.431158088235294,0.6439179453594196,0.4350865784250301,0.9902779416294486,32.20859669357939,2.1161091887735486,0.6224344600654205,0.43173314560928966,0.9767350200843922,23.53174019607843,1.9467524509803922,0.6273448307048636,0.435443571384521,0.9829570971661963,29.043783160322953,2.068681276432141,0.6216325207156186,0.43167875581877846,0.9790210347154653
0,2,106,discrete,141,13.725275735294115,1.4738664215686275,0.6397423662341606,0.4345756485570484,0.9904494505687843,32.966612841214925,2.173287197231834,0.6181548680397216,0.4312290547616813,0.9771212690068846,23.988970588235297,2.002328431372549,0.6227208878350897,0.4348649792875299,0.9833075958672527,29.49954632833526,2.1277047289504036,0.617269098362853,0.4311526235943498,0.9795274028267428
0,2,107,discrete,206,12.057444852941178,1.4116115196078438,0.644972998480277,0.435492096181558,0.9914576556448956,28.174794309880813,2.0397693194925024,0.6217749101575983,0.4315015566149027,0.9800913291289033,21.022916666666667,1.9077818627450978,0.6259097873580594,0.4354296500392221,0.9851058830701163,27.240845828527487,2.088427527873894,0.6197066024461483,0.43198793464565854,0.9807512690994072
0,2,108,discrete,279,12.093749999999998,1.4177083333333331,0.6407867589332374,0.4347292000053075,0.9921963317191209,25.996831987697043,1.9636447520184548,0.6206806650112296,0.43088217111902527,0.9832686221755699,17.568290441176465,1.7920649509803919,0.6245944909874003,0.4341810550008109,0.9886638047863501,22.01688581314879,1.928396770472895,0.6183317707172296,0.4305601060021291,0.9858300874802183
0,2,109,discrete,188,12.29047181372549,1.403615196078431,0.6440851629921891,0.4352516938011293,0.99230584064108,25.715924644367547,1.9122183775470971,0.6238146152405415,0.43122156036411147,0.9839427861467539,17.2969362745098,1.7423713235294118,0.629540827077728,0.43504352509432487,0.9891716619073534,22.29400999615532,1.8927489427143402,0.621390605010247,0.43150696642900915,0.9860794550028722
0,2,110,discrete,30,22.749479166666667,2.0076899509803923,0.5900985179770727,0.43114395939193995,0.9917908679180039,36.25931564782776,2.5691041906958865,0.5746449406543557,0.4278656623634423,0.9869468245704982,24.642371323529417,2.379932598039216,0.5786261888758795,0.4312168939357899,0.9911078192372487,35.68187620146098,2.5648289119569396,0.5738608063630639,0.4275317563074157,0.9871546999332479
0,2,111,discrete,64,25.28305759803922,2.069240196078432,0.5881731010600761,0.43127050501786185,0.9883492107283809,40.24381391772396,2.6235140330642066,0.5741674421978918,0.4277083792438361,0.9814995718621653,26.11495098039216,2.4446078431372547,0.5754293493373994,0.43125063160996707,0.9879658625333825,38.86858900422915,2.683613994617455,0.5715670909893454,0.42807263067733947,0.9821317746085918
0,2,112,discrete,54,24.751501225490195,2.0393688725490193,0.5908000200433412,0.4311567025574657,0.9883258719830565,40.22957324106113,2.611088043060361,0.5748733437575739,0.42709662571704005,0.9810709690335331,27.156280637254905,2.4484375000000003,0.5777103022438144,0.4309430152663103,0.9871916497615558,40.554678969627076,2.7013302575932334,0.5731818654433379,0.4271895900957333,0.9809179985715663
0,2,113,discrete,93,23.5421262254902,1.9707720588235296,0.5926779918811607,0.430875564804579,0.9879287264132298,39.01462514417533,2.5500346020761246,0.5782633404838433,0.4272949679392173,0.9800431061131032,27.480300245098043,2.3995098039215685,0.5833836440709104,0.43092346111039176,0.9859094195941405,41.292702806612844,2.6557170319108034,0.5770737410815108,0.4270793299785923,0.9788778160710389
0,2,114,discrete,249,31.932996323529412,2.3041666666666663,0.5733550917403826,0.4297218752906386,0.9804776138353701,40.34183775470974,2.614932718185314,0.5633101955523824,0.4260964885918248,0.97539380062323,24.120680147058824,2.4233762254901965,0.5671335480699635,0.4299697491270723,0.9852537097485766,40.6636831987697,2.712464436755094,0.5601471986847321,0.4259059519258968,0.975197493424406
